series_id,iso3,classification,line_code,line_level,line_label,year,native_period,source_period_basis,value_lcu_mn,currency,gdp_lcu_mn,gdp_source_id,pct_gdp,total_lcu_mn,total_source_id,pct_total,series_variant,observation_type,anchor_source,anchor_year,anchor_value,growth_source_id,growth_rate,residual_method,interpolation_method,period_conversion_method,coverage_share,coverage_share_year,quality_grade,crosswalk_version,source_id,source_release_date,source_vintage,source_status,scenario_label,concept_flag,imf_value,imf_diff_pct,oecd_rs_value,oecd_rs_diff_pct,is_interpolated,is_period_converted,is_forecast,run_id,notes
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,1995,1995,CY,68661.3,EUR,1213802.4,EUROSTAT_NAMA10_GDP,5.656712,618331.7,EUROSTAT_GOV10A_MAIN,11.104283,strict,derived_actual,EUROSTAT_GOV10A_MAIN,1995.0,68661.3,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,1996,1996,CY,72860.20000000001,EUR,1246973.7,EUROSTAT_NAMA10_GDP,5.842962,649939.5,EUROSTAT_GOV10A_MAIN,11.210305,strict,derived_actual,EUROSTAT_GOV10A_MAIN,1996.0,72860.20000000001,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,1997,1997,CY,76014.3,EUR,1289669.2,EUROSTAT_NAMA10_GDP,5.894093,668781.4,EUROSTAT_GOV10A_MAIN,11.366091,strict,derived_actual,EUROSTAT_GOV10A_MAIN,1997.0,76014.3,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,1998,1998,CY,79708.09999999999,EUR,1346317.6,EUROSTAT_NAMA10_GDP,5.920453,694521.4,EUROSTAT_GOV10A_MAIN,11.476695,strict,derived_actual,EUROSTAT_GOV10A_MAIN,1998.0,79708.09999999999,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,1999,1999,CY,82042.0,EUR,1395148.0,EUROSTAT_NAMA10_GDP,5.880523,727044.7,EUROSTAT_GOV10A_MAIN,11.284313,strict,derived_actual,EUROSTAT_GOV10A_MAIN,1999.0,82042.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2000,2000,CY,83820.40000000001,EUR,1473517.3,EUROSTAT_NAMA10_GDP,5.688457,756006.5,EUROSTAT_GOV10A_MAIN,11.087259,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2000.0,83820.40000000001,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2001,2001,CY,85275.4,EUR,1530070.9,EUROSTAT_NAMA10_GDP,5.573297,786539.0,EUROSTAT_GOV10A_MAIN,10.841853,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2001.0,85275.4,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2002,2002,CY,88400.70000000001,EUR,1578330.4,EUROSTAT_NAMA10_GDP,5.6009,800986.5,EUROSTAT_GOV10A_MAIN,11.036478,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2002.0,88400.70000000001,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2003,2003,CY,90968.79999999999,EUR,1622312.8,EUROSTAT_NAMA10_GDP,5.607353,815468.6,EUROSTAT_GOV10A_MAIN,11.155402,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2003.0,90968.79999999999,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2004,2004,CY,97275.9,EUR,1696107.7,EUROSTAT_NAMA10_GDP,5.735243,855606.6,EUROSTAT_GOV10A_MAIN,11.369232,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2004.0,97275.9,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2005,2005,CY,103145.1,EUR,1762047.7,EUROSTAT_NAMA10_GDP,5.853706,894341.1,EUROSTAT_GOV10A_MAIN,11.533083,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2005.0,103145.1,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2006,2006,CY,107441.0,EUR,1846020.8,EUROSTAT_NAMA10_GDP,5.82014,943178.2,EUROSTAT_GOV10A_MAIN,11.391379,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2006.0,107441.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2007,2007,CY,113397.90000000002,EUR,1937876.3,EUROSTAT_NAMA10_GDP,5.851658,981351.9,EUROSTAT_GOV10A_MAIN,11.555274,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2007.0,113397.90000000002,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2008,2008,CY,115547.5,EUR,1989999.7,EUROSTAT_NAMA10_GDP,5.806408,1010530.4,EUROSTAT_GOV10A_MAIN,11.434342,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2008.0,115547.5,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2009,2009,CY,118020.99999999997,EUR,1935840.2,EUROSTAT_NAMA10_GDP,6.096629,979773.4,EUROSTAT_GOV10A_MAIN,12.045744,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2009.0,118020.99999999997,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2010,2010,CY,115416.99999999997,EUR,1996075.1,EUROSTAT_NAMA10_GDP,5.782197,1009201.3,EUROSTAT_GOV10A_MAIN,11.43647,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2010.0,115416.99999999997,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2011,2011,CY,125339.99999999997,EUR,2062141.4,EUROSTAT_NAMA10_GDP,6.078148,1066319.2,EUROSTAT_GOV10A_MAIN,11.754454,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2011.0,125339.99999999997,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2012,2012,CY,131237.99999999997,EUR,2088286.7,EUROSTAT_NAMA10_GDP,6.284482,1100965.9,EUROSTAT_GOV10A_MAIN,11.92026,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2012.0,131237.99999999997,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2013,2013,CY,135890.0,EUR,2120351.9,EUROSTAT_NAMA10_GDP,6.408842,1137646.2,EUROSTAT_GOV10A_MAIN,11.944838,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2013.0,135890.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2014,2014,CY,139812.0,EUR,2153733.1,EUROSTAT_NAMA10_GDP,6.491612,1159145.1,EUROSTAT_GOV10A_MAIN,12.061648,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2014.0,139812.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2015,2015,CY,143240.0,EUR,2201401.6,EUROSTAT_NAMA10_GDP,6.506764,1182326.8,EUROSTAT_GOV10A_MAIN,12.115094,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2015.0,143240.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2016,2016,CY,146455.0,EUR,2231819.2,EUROSTAT_NAMA10_GDP,6.562135,1196622.9,EUROSTAT_GOV10A_MAIN,12.239027,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2016.0,146455.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2017,2017,CY,152277.0,EUR,2291680.5,EUROSTAT_NAMA10_GDP,6.644774,1244386.9,EUROSTAT_GOV10A_MAIN,12.23711,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2017.0,152277.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2018,2018,CY,157914.0,EUR,2355362.8,EUROSTAT_NAMA10_GDP,6.704445,1273016.1,EUROSTAT_GOV10A_MAIN,12.404713,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2018.0,157914.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2019,2019,CY,170974.0,EUR,2432206.8,EUROSTAT_NAMA10_GDP,7.029583,1287929.2,EUROSTAT_GOV10A_MAIN,13.275109,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2019.0,170974.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2020,2020,CY,168740.0,EUR,2318276.2,EUROSTAT_NAMA10_GDP,7.278684,1223272.6,EUROSTAT_GOV10A_MAIN,13.794145,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2020.0,168740.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2021,2021,CY,166935.0,EUR,2508102.3,EUROSTAT_NAMA10_GDP,6.655829,1326231.8,EUROSTAT_GOV10A_MAIN,12.587166,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2021.0,166935.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2022,2022,CY,184945.0,EUR,2653997.2,EUROSTAT_NAMA10_GDP,6.968545,1424435.6,EUROSTAT_GOV10A_MAIN,12.983739,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2022.0,184945.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2023,2023,CY,186629.0,EUR,2833826.4,EUROSTAT_NAMA10_GDP,6.58576,1456350.5,EUROSTAT_GOV10A_MAIN,12.814841,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2023.0,186629.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R02_X_strict,FRA,ESA_REV,R02_X,derived,Other taxes on production and imports excluding excise duties,2024,2024,CY,189258.0,EUR,2935236.2,EUROSTAT_NAMA10_GDP,6.447795,1503590.1,EUROSTAT_GOV10A_MAIN,12.587074,strict,derived_actual,EUROSTAT_GOV10A_MAIN,2024.0,189258.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260919T115610Z,derived R02 - R02_A; never forecast
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,1995,1995,CY,136307.3,EUR,1213802.4,EUROSTAT_NAMA10_GDP,11.229777,618331.7,EUROSTAT_GOV10A_MAIN,22.044366,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,1995.0,136307.3,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,134796.62099999998,-1.1083,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,1996,1996,CY,138815.7,EUR,1246973.7,EUROSTAT_NAMA10_GDP,11.132208,649939.5,EUROSTAT_GOV10A_MAIN,21.358249,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,1996.0,138815.7,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,137320.823,-1.0769,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,1997,1997,CY,143186.3,EUR,1289669.2,EUROSTAT_NAMA10_GDP,11.10256,668781.4,EUROSTAT_GOV10A_MAIN,21.41003,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,1997.0,143186.3,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,141751.598,-1.002,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,1998,1998,CY,147465.4,EUR,1346317.6,EUROSTAT_NAMA10_GDP,10.95324,694521.4,EUROSTAT_GOV10A_MAIN,21.232665,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,1998.0,147465.4,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,146270.571,-0.8102,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,1999,1999,CY,154392.4,EUR,1395148.0,EUROSTAT_NAMA10_GDP,11.066381,727044.7,EUROSTAT_GOV10A_MAIN,21.235613,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,1999.0,154392.4,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,153120.65000000002,-0.8237,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2000,2000,CY,159560.7,EUR,1473517.3,EUROSTAT_NAMA10_GDP,10.82856,756006.5,EUROSTAT_GOV10A_MAIN,21.105731,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2000.0,159560.7,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,158260.30299999999,-0.815,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2001,2001,CY,165203.9,EUR,1530070.9,EUROSTAT_NAMA10_GDP,10.79714,786539.0,EUROSTAT_GOV10A_MAIN,21.003904,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2001.0,165203.9,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,163898.356,-0.7903,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2002,2002,CY,171133.1,EUR,1578330.4,EUROSTAT_NAMA10_GDP,10.842666,800986.5,EUROSTAT_GOV10A_MAIN,21.365291,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2002.0,171133.1,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,169836.736,-0.7575,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2003,2003,CY,177701.1,EUR,1622312.8,EUROSTAT_NAMA10_GDP,10.953566,815468.6,EUROSTAT_GOV10A_MAIN,21.791287,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2003.0,177701.1,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,176361.46,-0.7539,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2004,2004,CY,182912.0,EUR,1696107.7,EUROSTAT_NAMA10_GDP,10.784221,855606.6,EUROSTAT_GOV10A_MAIN,21.378049,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2004.0,182912.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,181538.813,-0.7507,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2005,2005,CY,190198.7,EUR,1762047.7,EUROSTAT_NAMA10_GDP,10.794186,894341.1,EUROSTAT_GOV10A_MAIN,21.266908,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2005.0,190198.7,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,188897.272,-0.6842,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2006,2006,CY,200055.1,EUR,1846020.8,EUROSTAT_NAMA10_GDP,10.837099,943178.2,EUROSTAT_GOV10A_MAIN,21.210743,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2006.0,200055.1,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,199143.41999999998,-0.4557,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2007,2007,CY,207387.9,EUR,1937876.3,EUROSTAT_NAMA10_GDP,10.701813,981351.9,EUROSTAT_GOV10A_MAIN,21.132878,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2007.0,207387.9,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,206272.343,-0.5379,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2008,2008,CY,213406.5,EUR,1989999.7,EUROSTAT_NAMA10_GDP,10.723946,1010530.4,EUROSTAT_GOV10A_MAIN,21.118266,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2008.0,213406.5,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,212280.334,-0.5277,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2009,2009,CY,214363.0,EUR,1935840.2,EUROSTAT_NAMA10_GDP,11.073383,979773.4,EUROSTAT_GOV10A_MAIN,21.878834,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2009.0,214363.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,212865.815,-0.6984,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2010,2010,CY,218810.0,EUR,1996075.1,EUROSTAT_NAMA10_GDP,10.962012,1009201.3,EUROSTAT_GOV10A_MAIN,21.681502,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2010.0,218810.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,217276.83200000002,-0.7007,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2011,2011,CY,229079.0,EUR,2062141.4,EUROSTAT_NAMA10_GDP,11.108792,1066319.2,EUROSTAT_GOV10A_MAIN,21.483154,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2011.0,229079.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,227492.777,-0.6924,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2012,2012,CY,234732.0,EUR,2088286.7,EUROSTAT_NAMA10_GDP,11.240411,1100965.9,EUROSTAT_GOV10A_MAIN,21.320551,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2012.0,234732.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,233109.385,-0.6913,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2013,2013,CY,239865.0,EUR,2120351.9,EUROSTAT_NAMA10_GDP,11.312509,1137646.2,EUROSTAT_GOV10A_MAIN,21.084323,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2013.0,239865.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,238217.31900000002,-0.6869,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2014,2014,CY,245529.0,EUR,2153733.1,EUROSTAT_NAMA10_GDP,11.400159,1159145.1,EUROSTAT_GOV10A_MAIN,21.181904,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2014.0,245529.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,243848.127,-0.6846,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2015,2015,CY,247372.0,EUR,2201401.6,EUROSTAT_NAMA10_GDP,11.237023,1182326.8,EUROSTAT_GOV10A_MAIN,20.922473,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2015.0,247372.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,245675.674,-0.6857,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2016,2016,CY,249809.0,EUR,2231819.2,EUROSTAT_NAMA10_GDP,11.193066,1196622.9,EUROSTAT_GOV10A_MAIN,20.876167,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2016.0,249809.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,248148.71600000001,-0.6646,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2017,2017,CY,258112.0,EUR,2291680.5,EUROSTAT_NAMA10_GDP,11.263001,1244386.9,EUROSTAT_GOV10A_MAIN,20.742102,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2017.0,258112.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,256528.169,-0.6136,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2018,2018,CY,264286.0,EUR,2355362.8,EUROSTAT_NAMA10_GDP,11.220607,1273016.1,EUROSTAT_GOV10A_MAIN,20.760617,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2018.0,264286.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,262672.442,-0.6105,False,False,False,20260919T115610Z,gov_10a_main D611REC
FRA_R06_E_strict,FRA,ESA_REV,R06_E,2,Employers' actual social contributions,2019,2019,CY,246386.0,EUR,2432206.8,EUROSTAT_NAMA10_GDP,10.130142,1287929.2,EUROSTAT_GOV10A_MAIN,19.130399,strict,anchor_actual,EUROSTAT_GOV10A_MAIN,2019.0,246386.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,244942.873,-0.5857,False,False,False,20260919T115610Z,gov_10a_main D611REC
