series_id,iso3,classification,line_code,line_level,line_label,year,native_period,source_period_basis,value_lcu_mn,currency,gdp_lcu_mn,gdp_source_id,pct_gdp,total_lcu_mn,total_source_id,pct_total,series_variant,observation_type,anchor_source,anchor_year,anchor_value,growth_source_id,growth_rate,residual_method,interpolation_method,period_conversion_method,coverage_share,coverage_share_year,quality_grade,crosswalk_version,source_id,source_release_date,source_vintage,source_status,scenario_label,concept_flag,imf_value,imf_diff_pct,oecd_rs_value,oecd_rs_diff_pct,is_interpolated,is_period_converted,is_forecast,run_id,notes
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2010,2010,CY,1151961.8,EUR,1996075.1,EUROSTAT_NAMA10_GDP,57.711346,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2010.0,1151961.8,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2011,2011,CY,1175704.7,EUR,2062141.4,EUROSTAT_NAMA10_GDP,57.013777,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2011.0,1175704.7,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2012,2012,CY,1208953.1,EUR,2088286.7,EUROSTAT_NAMA10_GDP,57.892104,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2012.0,1208953.1,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2013,2013,CY,1242358.0,EUR,2120351.9,EUROSTAT_NAMA10_GDP,58.592067,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2013.0,1242358.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2014,2014,CY,1257649.1,EUR,2153733.1,EUROSTAT_NAMA10_GDP,58.393916,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2014.0,1257649.1,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2015,2015,CY,1268007.8,EUR,2201401.6,EUROSTAT_NAMA10_GDP,57.600022,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2015.0,1268007.8,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2016,2016,CY,1280648.1,EUR,2231819.2,EUROSTAT_NAMA10_GDP,57.381355,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2016.0,1280648.1,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2017,2017,CY,1321444.6,EUR,2291680.5,EUROSTAT_NAMA10_GDP,57.662689,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2017.0,1321444.6,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2018,2018,CY,1327632.3,EUR,2355362.8,EUROSTAT_NAMA10_GDP,56.366361,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2018.0,1327632.3,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2019,2019,CY,1346154.7,EUR,2432206.8,EUROSTAT_NAMA10_GDP,55.347049,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2019.0,1346154.7,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2020,2020,CY,1430357.0,EUR,2318276.2,EUROSTAT_NAMA10_GDP,61.699163,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2020.0,1430357.0,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2021,2021,CY,1491381.1,EUR,2508102.3,EUROSTAT_NAMA10_GDP,59.462531,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2021.0,1491381.1,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2022,2022,CY,1550331.4,EUR,2653997.2,EUROSTAT_NAMA10_GDP,58.41496,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2022.0,1550331.4,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2023,2023,CY,1608270.8,EUR,2833826.4,EUROSTAT_NAMA10_GDP,56.752623,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2023.0,1608270.8,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2024,2024,CY,1672708.2,EUR,2935236.2,EUROSTAT_NAMA10_GDP,56.987175,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2024.0,1672708.2,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_TE_ESA_maximum_extension,FRA,ESA_EXP,TE_ESA,total,Total expenditure (ESA main aggregates),2025,2025,CY,1714137.2,EUR,2991055.9,EUROSTAT_NAMA10_GDP,57.308765,,EUROSTAT_GOV10A_MAIN,,maximum_extension,anchor_actual,EUROSTAT_GOV10A_MAIN,2025.0,1714137.2,,,,,,,,A,,EUROSTAT_GOV10A_MAIN,2026-07-21,2026-09-03,current,,,,,,,False,False,False,20260920T072538Z,
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1994,1994,CY,154054.0,EUR,1172960.4,EUROSTAT_NAMA10_GDP,13.133777,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.9388487411038697,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1993,1993,CY,148514.0,EUR,1134838.6,EUROSTAT_NAMA10_GDP,13.086795,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.9640385838731874,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1992,1992,CY,140733.0,EUR,1121458.1,EUROSTAT_NAMA10_GDP,12.549109,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.9476076329504288,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1991,1991,CY,132619.0,EUR,1082833.0,EUROSTAT_NAMA10_GDP,12.24741,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.9423447236966453,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1990,1990,CY,126065.0,EUR,1043974.8,EUROSTAT_NAMA10_GDP,12.075483,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.9505802336015201,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1989,1989,CY,119424.0,EUR,988883.5,EUROSTAT_NAMA10_GDP,12.07665,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.9473208265577282,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1988,1988,CY,113804.0,EUR,917932.6,EUROSTAT_NAMA10_GDP,12.39786,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.9529407824222936,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1987,1987,CY,109653.99999999999,EUR,848787.8,EUROSTAT_NAMA10_GDP,12.918894,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.963533794945696,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1986,1986,CY,106755.99999999999,EUR,807707.1,EUROSTAT_NAMA10_GDP,13.217167,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.9735714155434366,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1985,1985,CY,100361.99999999999,EUR,749583.3,EUROSTAT_NAMA10_GDP,13.389039,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.9401064108808872,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1984,1984,CY,93870.99999999999,EUR,699501.9,EUROSTAT_NAMA10_GDP,13.419692,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.9353241266614855,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1983,1983,CY,85953.99999999999,EUR,642944.7,EUROSTAT_NAMA10_GDP,13.368801,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.9156608537247926,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1982,1982,CY,77170.0,EUR,579250.8,EUROSTAT_NAMA10_GDP,13.322381,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.8978058031039859,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1981,1981,CY,65512.0,EUR,504709.6,EUROSTAT_NAMA10_GDP,12.980137,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.8489309317092134,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1980,1980,CY,56621.99999999999,EUR,447415.7,EUROSTAT_NAMA10_GDP,12.655345,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.8642996702894126,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1979,1979,CY,48944.99999999999,EUR,394490.6,EUROSTAT_NAMA10_GDP,12.40714,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.8644166578361767,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E01_maximum_extension,FRA,ESA_EXP,E01,1,Compensation of employees,1978,1978,CY,43081.0,EUR,345186.4,EUROSTAT_NAMA10_GDP,12.480503,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,164088.2,EC_AMECO,0.8801920523036062,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UWCG: Compensation of employees (D.1), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1994,1994,CY,62779.0,EUR,1172960.4,EUROSTAT_NAMA10_GDP,5.352184,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.9467329802506967,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1993,1993,CY,65659.99999999999,EUR,1134838.6,EUROSTAT_NAMA10_GDP,5.785845,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,1.045891141942369,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1992,1992,CY,60337.999999999985,EUR,1121458.1,EUROSTAT_NAMA10_GDP,5.380317,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.9189460858970454,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1991,1991,CY,55480.999999999985,EUR,1082833.0,EUROSTAT_NAMA10_GDP,5.123689,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.919503463820478,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1990,1990,CY,51819.999999999985,EUR,1043974.8,EUROSTAT_NAMA10_GDP,4.963721,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.9340134460445918,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1989,1989,CY,48643.999999999985,EUR,988883.5,EUROSTAT_NAMA10_GDP,4.919083,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.9387109224237745,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1988,1988,CY,47740.999999999985,EUR,917932.6,EUROSTAT_NAMA10_GDP,5.200927,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.9814365594934628,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1987,1987,CY,44141.99999999999,EUR,848787.8,EUROSTAT_NAMA10_GDP,5.200593,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.9246140633836745,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1986,1986,CY,41021.999999999985,EUR,807707.1,EUROSTAT_NAMA10_GDP,5.078821,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.9293190159032213,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1985,1985,CY,39675.99999999999,EUR,749583.3,EUROSTAT_NAMA10_GDP,5.293074,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.9671883379649945,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1984,1984,CY,37062.99999999999,EUR,699501.9,EUROSTAT_NAMA10_GDP,5.298485,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.9341415465268676,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1983,1983,CY,34501.99999999999,EUR,642944.7,EUROSTAT_NAMA10_GDP,5.366247,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.9309014380918976,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1982,1982,CY,30469.999999999993,EUR,579250.8,EUROSTAT_NAMA10_GDP,5.260243,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.883137209437134,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1981,1981,CY,26242.999999999993,EUR,504709.6,EUROSTAT_NAMA10_GDP,5.199624,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.8612733836560551,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1980,1980,CY,23253.999999999996,EUR,447415.7,EUROSTAT_NAMA10_GDP,5.197404,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.886102960789544,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E02_maximum_extension,FRA,ESA_EXP,E02,1,Intermediate consumption,1979,1979,CY,19485.999999999996,EUR,394490.6,EUROSTAT_NAMA10_GDP,4.939535,,,,maximum_extension,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,66311.2,EC_AMECO,0.8379633611421691,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260920T072538Z,"AMECO UCTGI: Intermediate consumption (P.2), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
