series_id,iso3,classification,line_code,line_level,line_label,year,native_period,source_period_basis,value_lcu_mn,currency,gdp_lcu_mn,gdp_source_id,pct_gdp,total_lcu_mn,total_source_id,pct_total,series_variant,observation_type,anchor_source,anchor_year,anchor_value,growth_source_id,growth_rate,residual_method,interpolation_method,period_conversion_method,coverage_share,coverage_share_year,quality_grade,crosswalk_version,source_id,source_release_date,source_vintage,source_status,scenario_label,concept_flag,imf_value,imf_diff_pct,oecd_rs_value,oecd_rs_diff_pct,is_interpolated,is_period_converted,is_forecast,run_id,notes
FRA_E05_strict,FRA,ESA_EXP,E05,1,Interest payable,1989,1989,CY,24456.0,EUR,988883.5,EUROSTAT_NAMA10_GDP,2.473092,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,41982.6,EC_AMECO,0.8698559487817891,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,d41_gross_accrued,,,,,False,False,False,20260921T154333Z,"AMECO UYIG: Interest payable (D.41 (uses)), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E05_strict,FRA,ESA_EXP,E05,1,Interest payable,1988,1988,CY,21927.0,EUR,917932.6,EUROSTAT_NAMA10_GDP,2.388737,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,41982.6,EC_AMECO,0.8965897939156036,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,d41_gross_accrued,,,,,False,False,False,20260921T154333Z,"AMECO UYIG: Interest payable (D.41 (uses)), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E05_strict,FRA,ESA_EXP,E05,1,Interest payable,1987,1987,CY,21082.0,EUR,848787.8,EUROSTAT_NAMA10_GDP,2.483777,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,41982.6,EC_AMECO,0.9614630364390934,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,d41_gross_accrued,,,,,False,False,False,20260921T154333Z,"AMECO UYIG: Interest payable (D.41 (uses)), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E05_strict,FRA,ESA_EXP,E05,1,Interest payable,1986,1986,CY,20811.0,EUR,807707.1,EUROSTAT_NAMA10_GDP,2.576553,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,41982.6,EC_AMECO,0.9871454321221895,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,d41_gross_accrued,,,,,False,False,False,20260921T154333Z,"AMECO UYIG: Interest payable (D.41 (uses)), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E05_strict,FRA,ESA_EXP,E05,1,Interest payable,1985,1985,CY,19143.999999999996,EUR,749583.3,EUROSTAT_NAMA10_GDP,2.553952,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,41982.6,EC_AMECO,0.9198981307962134,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,d41_gross_accrued,,,,,False,False,False,20260921T154333Z,"AMECO UYIG: Interest payable (D.41 (uses)), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E05_strict,FRA,ESA_EXP,E05,1,Interest payable,1984,1984,CY,16484.999999999996,EUR,699501.9,EUROSTAT_NAMA10_GDP,2.356677,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,41982.6,EC_AMECO,0.8611053071458421,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,d41_gross_accrued,,,,,False,False,False,20260921T154333Z,"AMECO UYIG: Interest payable (D.41 (uses)), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E05_strict,FRA,ESA_EXP,E05,1,Interest payable,1983,1983,CY,14354.999999999996,EUR,642944.7,EUROSTAT_NAMA10_GDP,2.232696,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,41982.6,EC_AMECO,0.8707916287534122,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,d41_gross_accrued,,,,,False,False,False,20260921T154333Z,"AMECO UYIG: Interest payable (D.41 (uses)), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E05_strict,FRA,ESA_EXP,E05,1,Interest payable,1982,1982,CY,10252.999999999996,EUR,579250.8,EUROSTAT_NAMA10_GDP,1.770045,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,41982.6,EC_AMECO,0.7142459073493556,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,d41_gross_accrued,,,,,False,False,False,20260921T154333Z,"AMECO UYIG: Interest payable (D.41 (uses)), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E05_strict,FRA,ESA_EXP,E05,1,Interest payable,1981,1981,CY,8668.999999999996,EUR,504709.6,EUROSTAT_NAMA10_GDP,1.717621,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,41982.6,EC_AMECO,0.8455086316200137,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,d41_gross_accrued,,,,,False,False,False,20260921T154333Z,"AMECO UYIG: Interest payable (D.41 (uses)), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E05_strict,FRA,ESA_EXP,E05,1,Interest payable,1980,1980,CY,5507.999999999997,EUR,447415.7,EUROSTAT_NAMA10_GDP,1.23107,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,41982.6,EC_AMECO,0.6353674010843234,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,d41_gross_accrued,,,,,False,False,False,20260921T154333Z,"AMECO UYIG: Interest payable (D.41 (uses)), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E05_strict,FRA,ESA_EXP,E05,1,Interest payable,1979,1979,CY,4512.999999999997,EUR,394490.6,EUROSTAT_NAMA10_GDP,1.144007,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,41982.6,EC_AMECO,0.8193536673928831,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,d41_gross_accrued,,,,,False,False,False,20260921T154333Z,"AMECO UYIG: Interest payable (D.41 (uses)), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E05_strict,FRA,ESA_EXP,E05,1,Interest payable,1978,1978,CY,3596.9999999999977,EUR,345186.4,EUROSTAT_NAMA10_GDP,1.042046,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,41982.6,EC_AMECO,0.7970307999113672,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,d41_gross_accrued,,,,,False,False,False,20260921T154333Z,"AMECO UYIG: Interest payable (D.41 (uses)), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1994,1994,CY,17930.0,EUR,1172960.4,EUROSTAT_NAMA10_GDP,1.528611,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,0.9759682116321475,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1993,1993,CY,18414.0,EUR,1134838.6,EUROSTAT_NAMA10_GDP,1.62261,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,1.026993865030675,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1992,1992,CY,17639.0,EUR,1121458.1,EUROSTAT_NAMA10_GDP,1.572863,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,0.9579124579124578,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1991,1991,CY,17609.000000000004,EUR,1082833.0,EUROSTAT_NAMA10_GDP,1.626197,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,0.9982992233119793,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1990,1990,CY,17711.0,EUR,1043974.8,EUROSTAT_NAMA10_GDP,1.696497,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,1.0057924924754384,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1989,1989,CY,17451.0,EUR,988883.5,EUROSTAT_NAMA10_GDP,1.764717,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,0.9853198577155441,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1988,1988,CY,17870.0,EUR,917932.6,EUROSTAT_NAMA10_GDP,1.946766,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,1.0240100853819265,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1987,1987,CY,19804.0,EUR,848787.8,EUROSTAT_NAMA10_GDP,2.33321,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,1.1082260772243984,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1986,1986,CY,19899.000000000004,EUR,807707.1,EUROSTAT_NAMA10_GDP,2.463641,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,1.0047970107049082,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1985,1985,CY,18033.000000000004,EUR,749583.3,EUROSTAT_NAMA10_GDP,2.405737,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,0.9062264435398764,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1984,1984,CY,17912.0,EUR,699501.9,EUROSTAT_NAMA10_GDP,2.560679,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,0.9932900792990627,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1983,1983,CY,13932.0,EUR,642944.7,EUROSTAT_NAMA10_GDP,2.166905,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,0.7778025904421617,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1982,1982,CY,12479.0,EUR,579250.8,EUROSTAT_NAMA10_GDP,2.154335,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,0.895707723227103,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1981,1981,CY,10659.0,EUR,504709.6,EUROSTAT_NAMA10_GDP,2.111908,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,0.8541549803670166,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1980,1980,CY,8733.0,EUR,447415.7,EUROSTAT_NAMA10_GDP,1.951876,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,0.819307627357163,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1979,1979,CY,7857.999999999999,EUR,394490.6,EUROSTAT_NAMA10_GDP,1.991936,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,0.8998053360815297,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E06_strict,FRA,ESA_EXP,E06,1,Subsidies,1978,1978,CY,6828.999999999999,EUR,345186.4,EUROSTAT_NAMA10_GDP,1.978351,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,18371.5,EC_AMECO,0.8690506490201069,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UYVG: Subsidies (D.3), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E07_strict,FRA,ESA_EXP,E07,1,Other current expenditure,1994,1994,CY,39407.000000000015,EUR,1172960.4,EUROSTAT_NAMA10_GDP,3.359619,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,38423.10000000001,EC_AMECO,1.0256069916274324,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UUOG: Other current expenditure (D.29 + D.5 + (D.4 - D.41) + D.7 + D.8), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E07_strict,FRA,ESA_EXP,E07,1,Other current expenditure,1993,1993,CY,36883.00000000002,EUR,1134838.6,EUROSTAT_NAMA10_GDP,3.250066,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,38423.10000000001,EC_AMECO,0.9359504656533105,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UUOG: Other current expenditure (D.29 + D.5 + (D.4 - D.41) + D.7 + D.8), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E07_strict,FRA,ESA_EXP,E07,1,Other current expenditure,1992,1992,CY,35542.00000000002,EUR,1121458.1,EUROSTAT_NAMA10_GDP,3.169267,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,38423.10000000001,EC_AMECO,0.9636417861887591,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UUOG: Other current expenditure (D.29 + D.5 + (D.4 - D.41) + D.7 + D.8), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E07_strict,FRA,ESA_EXP,E07,1,Other current expenditure,1991,1991,CY,32544.000000000015,EUR,1082833.0,EUROSTAT_NAMA10_GDP,3.00545,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,38423.10000000001,EC_AMECO,0.915649091216026,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UUOG: Other current expenditure (D.29 + D.5 + (D.4 - D.41) + D.7 + D.8), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E07_strict,FRA,ESA_EXP,E07,1,Other current expenditure,1990,1990,CY,28222.000000000015,EUR,1043974.8,EUROSTAT_NAMA10_GDP,2.703322,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,38423.10000000001,EC_AMECO,0.8671951819075714,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UUOG: Other current expenditure (D.29 + D.5 + (D.4 - D.41) + D.7 + D.8), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E07_strict,FRA,ESA_EXP,E07,1,Other current expenditure,1989,1989,CY,26255.00000000001,EUR,988883.5,EUROSTAT_NAMA10_GDP,2.655014,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,38423.10000000001,EC_AMECO,0.9303026008078803,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UUOG: Other current expenditure (D.29 + D.5 + (D.4 - D.41) + D.7 + D.8), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E07_strict,FRA,ESA_EXP,E07,1,Other current expenditure,1988,1988,CY,25394.00000000001,EUR,917932.6,EUROSTAT_NAMA10_GDP,2.766434,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,38423.10000000001,EC_AMECO,0.9672062464292516,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UUOG: Other current expenditure (D.29 + D.5 + (D.4 - D.41) + D.7 + D.8), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E07_strict,FRA,ESA_EXP,E07,1,Other current expenditure,1987,1987,CY,22002.000000000007,EUR,848787.8,EUROSTAT_NAMA10_GDP,2.592167,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,38423.10000000001,EC_AMECO,0.8664251397968024,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UUOG: Other current expenditure (D.29 + D.5 + (D.4 - D.41) + D.7 + D.8), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E07_strict,FRA,ESA_EXP,E07,1,Other current expenditure,1986,1986,CY,20631.000000000007,EUR,807707.1,EUROSTAT_NAMA10_GDP,2.554268,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,38423.10000000001,EC_AMECO,0.9376874829560949,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UUOG: Other current expenditure (D.29 + D.5 + (D.4 - D.41) + D.7 + D.8), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E07_strict,FRA,ESA_EXP,E07,1,Other current expenditure,1985,1985,CY,19371.000000000007,EUR,749583.3,EUROSTAT_NAMA10_GDP,2.584236,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,38423.10000000001,EC_AMECO,0.9389268576414134,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UUOG: Other current expenditure (D.29 + D.5 + (D.4 - D.41) + D.7 + D.8), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E07_strict,FRA,ESA_EXP,E07,1,Other current expenditure,1984,1984,CY,18117.000000000007,EUR,699501.9,EUROSTAT_NAMA10_GDP,2.589986,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,38423.10000000001,EC_AMECO,0.9352640545144805,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UUOG: Other current expenditure (D.29 + D.5 + (D.4 - D.41) + D.7 + D.8), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
FRA_E07_strict,FRA,ESA_EXP,E07,1,Other current expenditure,1983,1983,CY,16218.000000000005,EUR,642944.7,EUROSTAT_NAMA10_GDP,2.522456,,,,strict,stitched_actual,EUROSTAT_GOV10A_MAIN,1995.0,38423.10000000001,EC_AMECO,0.8951813214108295,,,,1.0,2025.0,B,EC_AMECO_to_ESA_EXP:1.0,EC_AMECO,2026-06-03,2026-08-31,current,,,,,,,False,False,False,20260921T154333Z,"AMECO UUOG: Other current expenditure (D.29 + D.5 + (D.4 - D.41) + D.7 + D.8), general government, ESA 2010, Commission redistribution of national accounts; same concept as the anchor's main-aggregates item"
